Goal,Target,Indicator,SeriesCode,Country,Time,Val,ValType,Age,Freq,Location,Nature,Sex,Units,ValueType
5,5.5,5.5.2,IC_GEN_MGTL,Nicaragua,2006,41.0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,"Macedonia, Republic of",2007,29.3,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Iceland,2002,29.4,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Netherlands,2007,28.0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Switzerland,2007,30.4,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Puerto Rico,2007,41.1,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Portugal,2002,29.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Panama,2007,43.6,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Slovenia,2002,29.1,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Mexico,2007,31.1,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Spain,2002,31.6,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Brazil,2007,36.1,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Bolivia,2007,29.0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Austria,2002,29.3,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Paraguay,2007,34.6,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,"Macedonia, Republic of",2002,19.0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Pakistan,2007,3.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Netherlands,2002,25.4,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Moldova,2014,43.0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Hungary,2014,39.8,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Dominican Republic,2007,30.6,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Poland,2014,38.8,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Malta,2002,17.7,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Italy,2002,20.2,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Croatia,2002,27.1,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Belgium,2007,33.8,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Greece,2002,24.9,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,France,2007,37.8,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Sweden,2002,30.7,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Austria,2007,26.2,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Luxembourg,2007,21.2,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,United Kingdom,2002,32.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Germany,2007,28.7,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Lithuania,2002,47.0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,El Salvador,2007,24.7,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Latvia,2002,40.3,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Costa Rica,2007,27.0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Cayman Islands,2007,46.0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Norway,2002,27.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Bahamas,2007,43.2,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Kyrgyzstan,2003,25.8,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Egypt,2003,8.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Turkey,2003,6.2,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Cook Islands,2011,47.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Singapore,2015,34.0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Samoa,2011,36.3,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Australia,2011,36.1,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Viet Nam,2015,25.8,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Mexico,2010,34.4,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Armenia,2015,29.1,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Korea (South),2015,10.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Philippines,2015,46.6,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Dominican Republic,2010,34.1,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Aruba,2010,41.0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Myanmar,2015,28.4,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Cayman Islands,2010,41.9,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Malaysia,2015,22.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Panama,2010,47.9,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Mauritius,2011,22.3,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Cyprus,2015,22.8,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Italy,2011,25.1,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Hungary,2001,35.4,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Russian Federation,2001,36.6,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Mali,2015,27.3,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Romania,2001,28.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Seychelles,2015,48.0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Slovakia,2001,31.2,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Madagascar,2015,31.8,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Sweden,2006,32.1,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,United Kingdom,2011,34.6,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Mauritius,2015,28.9,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Latvia,2011,45.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,South Africa,2015,30.8,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Lithuania,2011,39.1,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Azerbaijan,2015,35.1,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Greece,2011,23.6,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Cuba,2010,38.1,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Indonesia,2015,22.0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Costa Rica,2010,29.7,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,El Salvador,2010,29.0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Slovenia,2010,34.8,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Serbia,2010,33.3,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Japan,2015,12.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Portugal,2010,32.3,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,"Iran, Islamic Republic of",2015,16.4,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Malta,2010,22.7,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Bhutan,2015,18.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Greece,2010,30.2,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Italy,2010,32.9,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Paraguay,2015,38.7,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Lithuania,2010,41.1,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Peru,2015,33.9,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Norway,2010,34.4,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Kyrgyzstan,2015,35.7,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Latvia,2010,42.1,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Mongolia,2015,40.6,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Panama,2014,42.6,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Spain,2010,34.3,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,"Macedonia, Republic of",2010,27.9,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Israel,2015,32.2,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Trinidad and Tobago,2010,43.1,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Saudi Arabia,2015,5.8,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,France,2010,38.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Qatar,2015,14.7,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Germany,2010,29.9,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Luxembourg,2010,24.7,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Palestinian Territory,2015,15.4,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Austria,2010,28.9,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Egypt,2015,6.4,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Belgium,2010,34.1,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Turkey,2015,13.2,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Switzerland,2010,33.0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Netherlands,2010,28.6,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,"Macao, SAR China",2015,32.6,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,"Hong Kong, SAR China",2015,33.2,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Bahamas,2006,41.4,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Czech Republic,2001,26.8,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Sri Lanka,2007,23.8,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Georgia,2007,34.0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,United Kingdom,2014,35.3,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Philippines,2007,57.6,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Latvia,2014,44.1,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,France,2006,37.9,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Switzerland,2006,30.6,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Sweden,2014,37.1,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Lithuania,2014,38.6,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Greece,2014,28.3,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,"Macedonia, Republic of",2006,27.2,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Italy,2014,26.6,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Spain,2006,31.9,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Slovenia,2006,33.1,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Malta,2014,25.7,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Netherlands,2006,26.7,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Israel,2007,29.7,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Qatar,2007,6.8,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Norway,2014,35.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Costa Rica,2006,29.9,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Algeria,2003,5.7,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,El Salvador,2006,28.8,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Germany,2006,28.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,"Macao, SAR China",2003,22.1,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Luxembourg,2006,26.8,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,"Hong Kong, SAR China",2003,26.1,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Belgium,2006,31.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Sri Lanka,2003,20.4,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Austria,2006,27.9,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Palestinian Territory,2007,10.4,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Pakistan,2003,2.4,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Saudi Arabia,2007,9.2,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Bangladesh,2003,23.4,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Lebanon,2007,8.4,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Serbia,2006,24.9,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Portugal,2014,35.1,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Malaysia,2007,23.0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Indonesia,2007,19.7,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Austria,2014,30.3,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,United Kingdom,2006,34.6,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Germany,2014,29.0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,South Africa,2007,31.7,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,France,2014,32.7,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Mauritius,2007,20.3,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,New Zealand,2007,40.0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Trinidad and Tobago,2014,43.9,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Australia,2007,34.3,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Bulgaria,2014,36.7,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Seychelles,2011,40.8,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Czech Republic,2014,27.9,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Ethiopia,2011,19.9,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,"Iran, Islamic Republic of",2007,13.3,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Kosovo,2014,14.2,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Lithuania,2006,40.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Romania,2014,31.7,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Latvia,2006,40.2,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Norway,2006,33.2,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Serbia,2014,30.4,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Korea (South),2007,8.8,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Slovenia,2014,37.6,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Singapore,2007,30.4,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Thailand,2007,29.7,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Spain,2014,30.9,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Cyprus,2007,15.4,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,"Macedonia, Republic of",2014,29.0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Azerbaijan,2007,5.2,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Switzerland,2014,33.9,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Portugal,2006,33.0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Malta,2006,18.3,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Luxembourg,2014,22.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Italy,2006,33.0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Netherlands,2014,25.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Belgium,2014,31.7,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Aruba,2007,40.3,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Korea (South),2010,9.4,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Bulgaria,2002,33.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Norway,2004,29.2,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Latvia,2004,43.6,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Kosovo,2016,13.6,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Mali,2016,17.8,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Poland,2015,40.2,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Hungary,2015,40.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Moldova,2015,48.3,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Philippines,2004,57.3,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Jordan,2004,5.1,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Georgia,2004,25.6,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Finland,2015,33.3,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Israel,2004,28.7,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Qatar,2004,8.1,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Palestinian Territory,2004,10.9,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Morocco,2004,10.8,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Egypt,2004,8.0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Turkey,2004,6.6,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Yemen,2004,7.1,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Algeria,2004,4.9,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,"Macao, SAR China",2004,21.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,"Hong Kong, SAR China",2004,26.9,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Sri Lanka,2004,19.8,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Lebanon,2004,11.2,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Iceland,2015,38.2,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Portugal,2004,33.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Serbia,2004,25.9,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Bahamas,2004,42.8,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Barbados,2004,43.4,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Saint Lucia,2004,52.3,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Trinidad and Tobago,2004,40.9,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Costa Rica,2004,26.2,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,El Salvador,2004,33.0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Germany,2004,27.7,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Luxembourg,2004,26.7,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Belgium,2004,29.9,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,France,2004,35.9,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Switzerland,2004,26.8,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Netherlands,2004,25.4,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,"Macedonia, Republic of",2004,28.0,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Cyprus,2004,17.3,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Azerbaijan,2004,47.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Viet Nam,2004,22.2,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Thailand,2004,27.5,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Singapore,2004,27.7,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Korea (South),2004,6.9,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Malaysia,2004,24.6,Float,All,A,T,C,Female,Percentage,P
5,5.5,5.5.2,IC_GEN_MGTL,Austria,2004,26.3,Float,All,A,T,C,Female,Percentage,P
