Goal,Target,Indicator,SeriesCode,Country,Time,Val,ValType,Age,Freq,Location,Nature,Sex,Units,ValueType
10,10.b,10.b.1,DC_TRF_TOTDL,United Arab Emirates,2006,779.17,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Kuwait,2013,185.49,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Turkey,2006,1513.38,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Israel,2013,186.13,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,United Arab Emirates,2013,5394.19,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Japan,2002,7226.22,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Turkey,2013,3963.61,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Korea (South),2013,14261.45,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Greece,2013,673.18,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Malta,2013,11.97,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Italy,2013,14083,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Slovenia,2013,20.63,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Spain,2013,6456.94,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Switzerland,2013,12095.7,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Netherlands,2013,15381.9,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Luxembourg,2013,298.78,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Belgium,2013,8560.8,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Austria,2013,238.9,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,France,2013,5984.88,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Germany,2013,46677.73,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Liechtenstein,2013,23.71,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Slovakia,2013,16.18,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Russian Federation,2013,361.85,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Romania,2013,20.15,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Ireland,2013,1545.59,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Iceland,2013,29.41,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Finland,2013,366.48,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Estonia,2013,11.44,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Saudi Arabia,2013,5387.95,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Slovenia,2009,25.25,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Korea (South),2006,6333.78,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Netherlands,2009,2886.12,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Thailand,2006,64.68,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Cyprus,2006,14.19,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Canada,2006,11983.59,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,United States of America,2006,76334.42,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Poland,2006,121.87,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Czech Republic,2006,77.7,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Hungary,2006,84.34,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Sweden,2006,3060.15,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,United Kingdom,2006,22674.53,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Norway,2006,4675.55,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Lithuania,2006,8.22,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Latvia,2006,0.91,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Greece,2006,2651.25,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Estonia,2006,1.94,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Finland,2006,1007.81,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Iceland,2006,27.68,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Ireland,2006,632.29,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Slovakia,2006,24.75,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Denmark,2006,1841.04,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Luxembourg,2006,204.88,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Germany,2006,20195.51,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Belgium,2006,4436.74,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Austria,2006,2929.2,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Israel,2010,127.6,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Spain,2009,10701.17,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Kuwait,2010,210.56,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,United States of America,2009,82169.93,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Switzerland,2009,6475.11,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Luxembourg,2009,265.98,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,France,2009,33005.37,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Belgium,2009,1822.31,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Austria,2009,2498.64,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Germany,2009,21609.1,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Liechtenstein,2009,21.1,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Slovakia,2009,19.83,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Romania,2009,33.77,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Ireland,2009,3693.29,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Iceland,2009,25.27,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Finland,2009,2668.39,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Estonia,2009,3.61,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Denmark,2009,2510.32,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Greece,2009,538.2,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Latvia,2009,2,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Norway,2009,4059.16,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Lithuania,2009,7.93,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,United Kingdom,2009,20176.37,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Sweden,2009,5550.31,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Hungary,2009,29.6,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Czech Republic,2009,101.02,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Poland,2009,92.06,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Canada,2009,5142.77,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Malta,2009,7.56,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Italy,2009,2984.19,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Portugal,2009,-1300.21,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Netherlands,2012,15777.24,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Switzerland,2012,13932.57,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Spain,2012,924.62,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Slovenia,2012,19.08,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Italy,2012,8982.48,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Malta,2012,11.75,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Greece,2012,686.49,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,New Zealand,2009,257.92,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Australia,2009,2682.79,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Cyprus,2009,23.24,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Thailand,2009,34.83,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Korea (South),2009,6051.52,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Turkey,2009,1368.79,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,United Arab Emirates,2009,957.5,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Portugal,2005,943.88,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Italy,2005,1188.42,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Slovenia,2005,14.23,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Spain,2005,5645.96,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Switzerland,2005,8124.22,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Netherlands,2005,21399.95,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,France,2005,12956.91,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Austria,2005,4355.79,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Belgium,2005,2237.75,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Luxembourg,2012,276.67,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Germany,2005,26935.13,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Belgium,2012,1820.87,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,France,2012,25479.05,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Cyprus,2012,9.28,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Canada,2012,13399.98,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,United States of America,2012,136532.53,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Poland,2012,111.55,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Bulgaria,2012,0.16,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Czech Republic,2012,66.42,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Hungary,2012,21.77,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Norway,2012,3522.69,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,United Kingdom,2012,57209.83,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Sweden,2012,12535.38,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Lithuania,2012,22.06,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Latvia,2012,1.16,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Croatia,2012,14.52,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Denmark,2012,1685.08,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Estonia,2012,8.6,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Finland,2012,985.73,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Iceland,2012,21.21,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Ireland,2012,536.18,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Romania,2012,32.99,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Russian Federation,2012,214.71,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Slovakia,2012,18.95,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Liechtenstein,2012,23.9,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Germany,2012,29133.48,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Austria,2012,3964.32,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Luxembourg,2005,187,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Denmark,2005,1382.66,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Slovakia,2005,31.43,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Slovakia,2001,3.39,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Ireland,2001,531.4,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Iceland,2001,4.95,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Finland,2001,1161.01,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Estonia,2001,0.23,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Greece,2001,82.51,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Lithuania,2001,0.42,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Norway,2001,869.34,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,United Kingdom,2001,7330.53,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Sweden,2001,2600.27,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Czech Republic,2001,14.94,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Poland,2001,30.72,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,United States of America,2001,32632.6,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Canada,2001,1089.34,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Australia,2002,306.45,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Portugal,2012,284.78,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Australia,2013,22470.55,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,New Zealand,2013,361.64,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Israel,2009,107.52,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Kuwait,2009,220.24,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Cyprus,2013,3.28,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Thailand,2013,27.72,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Japan,2009,38117.84,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Denmark,2001,2028.15,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Luxembourg,2001,107.21,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Germany,2001,4267.88,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Belgium,2001,-202.17,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Ireland,2005,482.27,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Iceland,2005,20.14,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Finland,2005,1320.1,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Estonia,2005,1.9,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Greece,2005,531.1,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Latvia,2005,0.93,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Lithuania,2005,1.26,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Norway,2005,3883.88,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,United Kingdom,2005,27939.69,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Sweden,2005,2410.69,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Hungary,2005,39.58,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,France,2006,19647.47,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Czech Republic,2005,64.42,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,United States of America,2005,100978.51,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Canada,2005,11476.45,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Australia,2006,8060.33,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,New Zealand,2006,234.18,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Portugal,2001,1685.02,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Italy,2001,-1405.73,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Spain,2001,10935.83,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Austria,2001,588.46,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Switzerland,2001,1092.93,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Netherlands,2001,-3487,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,France,2001,14724.87,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Poland,2005,47.96,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Netherlands,2007,15423.14,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Switzerland,2006,12000.31,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Japan,2010,42360.09,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Kuwait,2003,113.75,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,New Zealand,2015,414.68,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,New Zealand,2011,367.68,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Romania,2014,69.95,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Russian Federation,2014,660.29,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Slovakia,2014,16.38,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Germany,2014,46273.81,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Liechtenstein,2014,23.17,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,France,2014,15115.48,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Austria,2014,2685.8,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Australia,2014,31090.36,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Japan,2014,38076.38,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,New Zealand,2007,281.48,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Australia,2007,9193.35,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Portugal,2003,1003.68,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Italy,2003,2819.48,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Spain,2003,5857.27,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Belgium,2014,7133.12,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Luxembourg,2014,300.37,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Netherlands,2014,65609.53,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Switzerland,2014,11665.67,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Spain,2014,12255.84,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Slovenia,2014,20.22,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Israel,2003,103.5,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Italy,2014,5948.24,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Saudi Arabia,2003,2340.17,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Turkey,2003,67.32,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Estonia,2011,7.27,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Denmark,2011,1798.56,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Australia,2015,13098.97,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Cyprus,2015,0.58,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Azerbaijan,2015,7.16,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Timor-Leste,2015,4,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Thailand,2015,54.32,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Korea (South),2015,11648.9,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Australia,2000,1511.95,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,New Zealand,2000,84.95,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Bulgaria,2014,0.99,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Czech Republic,2014,28.19,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Norway,2014,3841.45,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,United Kingdom,2014,23736.36,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Sweden,2014,7435.54,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Lithuania,2014,6.41,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Latvia,2014,2.07,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Croatia,2014,30.11,Float,All,A,T,NA,Total,USD,P
10,10.b,10.b.1,DC_TRF_TOTDL,Denmark,2014,3271.44,Float,All,A,T,NA,Total,USD,P
